beta,permeability,xi,init_days,delay,value
0.0542642,0.997149,0.0506502,0.775566,16.7502,42.5997
0.056705,0.98028,0.051421,0.15547,19.0766,42.6001
0.055639,0.996552,0.0553942,0.429171,19.6378,42.6009
0.0545538,0.997026,0.0510188,1.33913,19.4354,42.6009
0.0554794,0.992585,0.0508868,0.969417,19.406,42.6011
0.055897,0.988719,0.0516167,0.845366,18.857,42.6018
0.0551196,0.98926,0.0502092,0.0147993,18.428,42.602
0.0545679,0.995174,0.0513292,0.130631,17.3573,42.6023
0.0541349,0.997282,0.0509981,0.443211,17.3179,42.6028
0.055805,0.97415,0.0504166,0.954318,19.5911,42.6029
0.0547387,0.999212,0.0525099,0.406349,17.9002,42.6032
0.0565844,0.982747,0.0520792,0.243762,19.4463,42.6041
0.0552176,0.99718,0.0535143,0.876591,18.9477,42.6044
0.0551155,0.996085,0.0519588,0.976922,18.702,42.6045
0.0557973,0.987693,0.0540268,0.0654529,19.2602,42.6045
0.0550799,0.997849,0.0508162,0.447309,17.6172,42.6047
0.0570057,0.98949,0.0515041,0.509039,19.8885,42.6047
0.0541467,0.999779,0.0516062,0.505389,16.0009,42.605
0.0553782,0.998654,0.0515309,0.697408,19.9894,42.6054
0.0543703,0.997748,0.0501316,0.0788813,16.8487,42.6055
0.0559336,0.979586,0.0508568,0.649353,18.9403,42.6059
0.056773,0.975755,0.0507363,0.726062,19.4945,42.606
0.0561657,0.976857,0.0511827,0.106061,19.9596,42.6061
0.0552994,0.992008,0.0527079,0.413215,18.3247,42.6062
0.0553393,0.989433,0.0523054,0.212719,18.6839,42.6069
0.0550374,0.996753,0.0509642,0.0623419,17.9421,42.6072
0.0563646,0.989065,0.0531835,0.734527,19.767,42.6085
0.0545239,0.996403,0.0515408,0.181248,17.0666,42.6087
0.0559258,0.977327,0.0523127,0.962107,19.3594,42.6089
0.0543118,0.997555,0.0514106,0.981077,17.355,42.6103
0.0546968,0.995631,0.0509967,1.63431,19.8488,42.6105
0.0561063,0.993835,0.0508682,0.415755,18.476,42.6106
0.0555417,0.999593,0.0541583,0.162352,18.7582,42.611
0.0567309,0.988786,0.0525744,0.358428,19.4324,42.6114
0.0556983,0.99633,0.0554773,0.011236,19.4534,42.6125
0.0559407,0.986142,0.0531489,0.668354,19.7356,42.6133
0.05576,0.97656,0.0507088,0.0355957,19.1959,42.6139
0.0541297,0.99685,0.0511113,0.939523,17.0299,42.6149
0.0550176,0.999057,0.052299,0.143087,18.3031,42.6152
0.055687,0.9878,0.0524894,0.894458,18.7638,42.6155
0.0566827,0.9899,0.0527983,0.810602,19.5254,42.6159
0.0563023,0.977765,0.0511483,0.254101,19.0733,42.616
0.0549927,0.98971,0.0508255,0.503336,17.2538,42.617
0.0566043,0.977965,0.0515795,0.472606,19.3452,42.6171
0.0552291,0.998804,0.0540747,0.58761,18.1983,42.6172
0.0565711,0.982819,0.0522236,0.418558,19.4392,42.6175
0.0554118,0.980198,0.0503053,0.2149,18.1375,42.6176
0.0551055,0.995539,0.0519631,0.47646,18.6296,42.6177
0.0554332,0.997937,0.0535971,0.294463,19.6133,42.6187
0.0566283,0.990661,0.0530038,0.947944,19.0324,42.6195
0.0556517,0.995126,0.0553318,0.15009,19.2882,42.6195
0.0552839,0.998669,0.0502209,0.261883,17.7119,42.62
0.054188,0.993956,0.0511111,0.234374,16.5188,42.6205
0.0561769,0.971116,0.0506444,0.946126,19.3665,42.6213
0.0563908,0.981784,0.0519535,0.957567,19.1953,42.6216
0.0566547,0.994344,0.0535186,0.577204,19.7921,42.6218
0.0566207,0.970971,0.0504644,0.392237,19.9293,42.6219
0.0554675,0.995348,0.0538406,0.835141,18.2999,42.6227
0.0548197,0.996854,0.0501395,0.235786,18.6686,42.6229
0.0540533,0.992026,0.0511621,0.275278,16.8072,42.6235
0.0558802,0.969737,0.0502032,0.548221,18.7172,42.6236
0.0547614,0.987085,0.0509024,0.921743,17.6006,42.6241
0.0560773,0.992877,0.0509836,0.259342,18.6039,42.6242
0.0563433,0.979679,0.0516349,0.769783,19.5939,42.6243
0.0558004,0.991827,0.0525591,0.210373,18.3261,42.6244
0.0542619,0.998618,0.0509333,0.838821,16.5328,42.6254
0.0560986,0.971332,0.0510691,0.389671,19.8179,42.6265
0.0564069,0.974389,0.0507547,0.283182,19.0925,42.627
0.0548273,0.99215,0.0517195,0.160358,17.528,42.627
0.0562745,0.995582,0.0506705,0.126942,18.3255,42.6279
0.0559918,0.991099,0.0513069,0.425004,18.2172,42.6283
0.0559153,0.989251,0.0516525,0.515503,18.3957,42.6284
0.0550925,0.999893,0.0537701,0.613821,18.9843,42.6284
0.0545134,0.99962,0.0525469,0.614869,17.3514,42.6286
0.0557475,0.999503,0.0556567,0.578066,19.6206,42.6297
0.0558752,0.989755,0.0519568,0.644252,18.3211,42.6307
0.0550965,0.98704,0.050172,0.261616,18.313,42.631
0.0561218,0.99949,0.0548899,0.634637,19.9163,42.6312
0.0557687,0.98016,0.0515687,0.0794362,18.8145,42.6315
0.0553759,0.988301,0.0525706,0.940847,18.2965,42.6322
0.0540931,0.995446,0.0517612,0.851754,16.923,42.6323
0.0541244,0.998912,0.0519083,0.540296,16.4571,42.6336
0.0559317,0.97911,0.0509723,0.0592671,18.4179,42.6339
0.0547987,0.997913,0.0507766,0.682426,18.7466,42.6343
0.0560166,0.969684,0.0513175,0.975679,19.7754,42.6343
0.0551711,0.994036,0.0526464,0.294075,18.3175,42.6348
0.0548035,0.99729,0.0506106,0.334902,18.2859,42.6354
0.0558336,0.998118,0.0527553,0.657973,18.0787,42.6359
0.0569302,0.97993,0.0513796,0.53774,19.8175,42.637
0.0555576,0.993807,0.0537058,0.719287,18.5859,42.6384
0.0567361,0.977643,0.0512816,0.695606,19.5641,42.6387
0.0557425,0.987784,0.0524303,0.699768,18.7268,42.6399
0.0561519,0.994664,0.0541428,0.408713,19.8872,42.6399
0.0559307,0.973206,0.050404,0.525556,18.344,42.6399
0.0562841,0.971293,0.0504465,0.939621,19.7546,42.64
