beta,permeability,xi,init_days,delay,value
0.0406777,0.00214758,0.159958,19.6135,4.20771,20.0306
0.0406251,0.00135057,0.156592,19.2117,4.88478,20.0307
0.0414718,0.0186825,0.163521,17.8266,4.3237,20.0312
0.0424074,0.0181778,0.161514,15.9565,3.73682,20.0314
0.0400528,0.0221976,0.163857,20.1348,4.04596,20.0331
0.0408577,0.022868,0.165411,18.8604,4.82311,20.0346
0.0418793,0.0178968,0.165023,16.5093,3.47507,20.0347
0.0429386,0.0155283,0.161729,14.6914,3.08578,20.0348
0.0407064,0.0065359,0.163793,19.1127,4.71087,20.0349
0.0419288,0.0122298,0.156489,16.7798,3.51282,20.0354
0.0440289,0.00526329,0.166455,12.4665,3.21162,20.0358
0.0400584,0.00422598,0.166167,20.5224,4.25792,20.0364
0.0407287,0.00403071,0.164895,19.2556,4.01608,20.0369
0.040513,0.0139079,0.155993,19.5703,4.98784,20.0378
0.0415131,0.00207817,0.16512,17.9171,3.2527,20.0379
0.0428757,0.0139408,0.1637,14.5369,3.85593,20.038
0.0430747,0.00379587,0.156797,14.3652,3.11093,20.0383
0.0423524,0.0178468,0.166195,15.0627,3.32819,20.039
0.0404567,0.0102804,0.161816,19.7212,4.99687,20.0403
0.0415618,0.0028178,0.162305,17.2399,3.00094,20.0408
0.0404437,0.0215002,0.162903,19.3117,4.67625,20.0409
0.0423434,0.00138087,0.164605,15.2267,4.76095,20.041
0.0434578,0.0130766,0.165454,13.3219,3.98549,20.0417
0.0424205,0.0227837,0.162595,15.0762,3.30802,20.0426
0.0407073,0.00730737,0.164254,19.3034,4.79701,20.043
0.0423446,0.00464713,0.165384,15.8655,4.0969,20.0434
0.0419548,0.0279802,0.164726,16.6204,3.91956,20.0438
0.041011,0.0060247,0.154916,18.0327,4.19591,20.0439
0.0424565,0.0257169,0.163357,15.7196,3.18007,20.044
0.0425692,0.012948,0.160708,15.706,3.02063,20.0442
0.0406101,0.00987987,0.15921,19.2084,4.38378,20.0447
0.0418704,0.018967,0.163659,16.7146,4.05661,20.0453
0.0420249,0.0184763,0.161634,16.6281,3.07386,20.0453
0.0415734,0.00519311,0.162929,17.8335,3.63256,20.0454
0.0413518,0.0114196,0.160246,17.4729,4.49684,20.0455
0.040197,0.0116327,0.164634,20.2342,4.04975,20.0456
0.0430944,0.0105376,0.161991,14.3463,3.61103,20.0462
0.0413146,0.0137386,0.16524,17.5891,4.63872,20.0466
0.0434304,0.00940096,0.164465,13.7456,3.25554,20.0468
0.0428646,0.014543,0.164499,14.5247,3.04224,20.0473
0.0409126,0.00411709,0.157782,18.3289,4.02571,20.0475
0.0425154,0.00151556,0.163688,15.9939,4.2918,20.0483
0.0429427,0.00227934,0.156027,14.8439,3.40428,20.0483
0.0424541,0.00481265,0.152681,15.9486,3.64749,20.0495
0.0415059,0.00644058,0.156184,17.85,3.91034,20.0502
0.0420402,0.00219626,0.149521,16.6499,3.75062,20.0521
0.0410036,0.00419569,0.153938,18.0025,4.08011,20.0521
0.0415675,0.00705779,0.160158,17.4907,3.80823,20.0522
0.0407159,0.00765022,0.165455,19.3789,4.50275,20.0524
0.041905,0.0234536,0.1615,16.7788,3.65018,20.0525
0.0435354,0.00309272,0.159022,13.4276,3.37439,20.0527
0.0409925,0.00883086,0.15532,18.5236,4.057,20.0531
