beta,permeability,xi,init_days,delay,value
0.0588361,0.438901,0.0810343,3.30831,15.9526,38.8637
0.0588081,0.389947,0.0549079,4.4426,14.002,38.8643
0.0590683,0.436383,0.0583363,3.58587,14.3163,38.8644
0.055391,0.480079,0.058982,7.41,15.1047,38.8649
0.0566421,0.436116,0.0567075,6.7462,15.8539,38.8653
0.062144,0.379888,0.0808675,0.00429143,14.8881,38.8661
0.0573448,0.497786,0.066813,4.64713,14.3238,38.8674
0.0625389,0.364337,0.0577637,0.925116,13.1863,38.8689
0.0553697,0.559567,0.059789,6.75906,14.4774,38.869
0.0570601,0.574217,0.115698,3.06929,15.2549,38.8691
0.0563694,0.516939,0.0659194,5.56841,14.8873,38.8703
0.0584802,0.348039,0.0510864,5.27329,15.1471,38.8709
0.0584503,0.412446,0.0661755,4.33759,15.8701,38.871
0.0589761,0.431278,0.0744627,3.59569,15.9949,38.8715
0.0598545,0.367726,0.0590165,3.85204,14.7844,38.8717
0.0562754,0.578073,0.104951,4.67438,15.2563,38.872
0.0592321,0.412593,0.0545698,3.69451,13.3556,38.8726
0.0595245,0.4429,0.074792,2.94288,14.5706,38.8729
0.0548099,0.641719,0.144419,5.40814,16.4818,38.8732
0.0550488,0.590218,0.0670473,6.75414,14.7243,38.8735
0.0619428,0.271091,0.0515641,2.45656,14.367,38.8735
0.0534772,0.602372,0.0725648,8.06283,15.6116,38.8736
0.0569864,0.577112,0.119354,3.48042,15.4115,38.8748
0.0566513,0.445239,0.0569874,6.43482,15.2939,38.8753
0.0616481,0.426351,0.0738395,0.921347,13.9393,38.877
0.0618533,0.421805,0.0666525,0.806259,13.6103,38.8771
0.0619856,0.333873,0.0598998,1.59171,14.198,38.8778
0.0582287,0.534347,0.147044,2.68704,16.4365,38.8783
0.0613628,0.39815,0.0529561,1.20134,12.0944,38.8785
0.0562608,0.58208,0.0880095,4.49205,14.3274,38.8797
0.0572044,0.521493,0.0597822,4.06616,13.8896,38.8797
0.0613038,0.389301,0.0631549,1.54672,13.6445,38.8808
0.0615604,0.424196,0.0761004,0.607642,13.9289,38.881
0.061911,0.421793,0.0683157,0.986351,13.0957,38.8821
0.0573174,0.550981,0.0933215,3.61025,14.0233,38.8832
0.0593647,0.336284,0.0512136,4.11487,14.4214,38.8851
0.0532211,0.581735,0.0510051,9.28963,14.5708,38.8852
0.0595197,0.496417,0.160122,1.43524,16.3164,38.8856
0.0574417,0.541206,0.104443,3.54219,15.8889,38.8867
0.0577773,0.402053,0.0505742,5.68693,14.0806,38.8872
0.0606168,0.424507,0.0803053,1.84313,14.9195,38.8907
0.0560472,0.589871,0.142132,4.11072,16.364,38.8913
0.0574461,0.426214,0.0617172,5.38001,15.8226,38.8923
0.0592455,0.427005,0.057256,3.43473,14.1455,38.8923
0.0567014,0.430607,0.0591942,6.3532,15.5128,38.8925
0.0610252,0.420716,0.0548368,1.41828,12.6389,38.8933
0.0588118,0.381336,0.0515988,4.60412,14.4562,38.8934
0.0572494,0.518123,0.0619174,4.95323,13.2177,38.8934
0.0539549,0.556601,0.0641103,8.28618,15.612,38.8943
0.0559643,0.562518,0.0682422,5.89729,14.2013,38.8953
0.0592294,0.353226,0.0565311,4.60077,15.3833,38.8954
0.0596088,0.487871,0.147002,1.3268,16.5526,38.8959
0.0591057,0.359097,0.0582445,4.0013,15.1282,38.8969
0.0585014,0.514111,0.140005,2.03749,16.8094,38.8976
0.0636864,0.28266,0.0532235,0.895652,13.3277,38.8976
0.0628218,0.336248,0.0715529,0.184342,14.6969,38.898
0.0601499,0.402254,0.0784984,2.48413,15.5853,38.8986
0.060272,0.38859,0.065724,2.95043,14.3857,38.8992
0.059679,0.47584,0.133523,1.98521,15.0596,38.8994
0.0542272,0.606432,0.0639571,7.2384,14.3118,38.8994
0.0582418,0.512083,0.0627005,3.64325,13.7858,38.8999
0.0573629,0.540726,0.142717,3.21407,16.2089,38.9001
0.0595583,0.493417,0.159645,1.99497,16.5569,38.9003
0.0618618,0.39819,0.073862,0.0756446,13.3335,38.9004
0.0586331,0.327218,0.0506002,5.99812,15.7043,38.9009
0.0593144,0.347095,0.0554692,4.71653,15.3384,38.9016
0.0595765,0.486789,0.128291,1.633,15.3509,38.9022
0.0566744,0.559453,0.095343,4.96898,15.2318,38.9023
0.0600675,0.352071,0.0612615,3.04746,15.9632,38.9031
0.0578026,0.401582,0.0568538,5.63439,15.1385,38.9033
0.0601624,0.456043,0.0769283,1.89473,13.7003,38.9035
0.061499,0.431721,0.0746845,0.152294,13.0346,38.9035
0.060741,0.462285,0.145854,0.584312,15.1555,38.9038
0.0586963,0.503959,0.0918807,2.44796,14.323,38.9038
