beta,permeability,xi,init_days,delay,value
0.0450175,0.0714844,0.0932571,34.6555,19.279,126.837
0.0464301,0.155795,0.124957,29.8948,18.3568,126.848
0.0461979,0.0813224,0.150214,30.5752,19.8798,126.862
0.0479192,0.0454936,0.155443,26.5585,18.3292,126.875
0.0490867,0.0459346,0.164204,23.0614,17.4218,126.887
0.0485059,0.0986068,0.132462,24.4126,16.7253,126.914
0.0448903,0.171614,0.126782,33.8318,19.752,126.918
0.0441283,0.129674,0.0867262,36.9644,19.2089,126.932
0.0468,0.0432952,0.10507,29.8554,18.8431,126.938
0.0465432,0.0904198,0.149686,29.8549,19.7302,126.944
0.0462636,0.0929844,0.0589855,31.647,16.4641,126.957
0.0450063,0.147053,0.119703,33.1724,19.3283,126.986
0.0461095,0.150658,0.113944,30.903,18.2205,127.007
0.0493356,0.0157946,0.122088,23.1736,16.4977,127.007
0.0478949,0.0664781,0.144499,26.6958,18.5597,127.011
0.0461407,0.0077952,0.123952,31.0787,19.761,127.015
0.0459894,0.18018,0.117771,30.2892,18.5763,127.021
0.0467926,0.0612209,0.102802,29.4595,18.2994,127.029
0.0449303,0.0749032,0.0969298,34.7677,19.6006,127.047
0.04549,0.0157596,0.088002,33.1245,19.4047,127.051
0.0443478,0.0937719,0.0765612,36.929,19.4883,127.058
0.0492088,0.013378,0.162656,23.1652,17.2228,127.068
0.0462347,0.106763,0.105765,30.1283,18.4099,127.087
0.0443785,0.236647,0.124701,34.6165,19.6179,127.092
0.0510005,0.0385377,0.147707,19.5699,15.9528,127.096
0.044601,0.251682,0.144944,33.2695,19.6013,127.099
0.0478122,0.0541982,0.156854,26.8047,18.5828,127.104
0.0459869,0.115726,0.0776182,31.1067,17.5388,127.11
0.0448309,0.149863,0.0794916,34.6649,18.7125,127.118
0.045521,0.0759274,0.0635485,33.8324,17.917,127.122
0.0466632,0.0760391,0.124182,29.143,18.3391,127.13
0.0496439,0.0312104,0.143915,22.9704,16.3854,127.132
0.0451198,0.124065,0.103699,33.8178,19.7893,127.139
0.0488042,0.0500487,0.133154,24.759,17.5235,127.155
0.0445138,0.0612286,0.0717201,36.4019,19.2804,127.157
0.0467197,0.251422,0.158411,27.3833,17.7958,127.163
0.0473108,0.0406045,0.051643,29.8222,15.1102,127.167
0.0458116,0.102554,0.125218,31.5269,19.1196,127.168
0.0450839,0.219844,0.145263,32.8832,19.7357,127.17
0.0449378,0.192266,0.0976338,33.3314,18.4044,127.172
0.0478642,0.17217,0.128468,25.8152,16.8134,127.174
0.0479927,0.0526034,0.130151,26.9139,18.9946,127.174
0.0480031,0.0831562,0.0871232,26.5397,16.8394,127.178
0.0461575,0.126451,0.136745,30.8284,19.6029,127.184
0.0480791,0.0284619,0.113694,26.1931,17.3513,127.186
0.0452564,0.0996923,0.084545,33.7584,18.1023,127.189
0.0487413,0.0515592,0.161156,24.3854,18.6819,127.19
0.046048,0.0121692,0.0700766,32.0346,18.3167,127.19
0.0469586,0.0892644,0.129825,28.578,18.3727,127.191
0.0483521,0.0660981,0.116771,25.1552,17.7581,127.194
0.0483474,0.0471202,0.162011,25.7747,18.2013,127.207
0.0462342,0.00766824,0.0871648,31.1438,18.5516,127.234
0.0482836,0.0615373,0.149464,25.9941,18.4715,127.243
0.0497913,0.00364677,0.12324,22.6518,16.3309,127.254
0.0450974,0.0994551,0.116579,33.0418,19.7369,127.259
0.0443234,0.0263696,0.0623693,37.3571,19.3818,127.259
0.045429,0.0139934,0.0951744,33.0803,19.7605,127.272
0.0442021,0.122586,0.0846122,36.6153,19.1003,127.278
0.045853,0.123803,0.104296,31.5962,18.2946,127.287
0.0493486,0.0112865,0.163212,23.9651,18.22,127.293
0.0447251,0.0682894,0.0854708,35.26,19.7752,127.299
0.0510644,0.037936,0.114052,19.1277,14.1487,127.306
0.0479425,0.0170409,0.147618,26.9762,18.1392,127.32
0.0459975,0.136032,0.157273,30.1378,19.8154,127.331
0.0476447,0.0244121,0.107947,27.0274,17.3864,127.334
0.0469938,0.197926,0.134403,27.7324,17.6175,127.347
0.0455565,0.185987,0.146534,31.0355,19.8931,127.358
0.044778,0.150977,0.0833043,34.3554,18.5212,127.36
0.0503609,0.0712152,0.147673,20.009,15.2001,127.366
0.044816,0.00215968,0.0610523,36.9681,19.1163,127.379
0.0457022,0.105386,0.0814561,32.3962,18.3103,127.389
0.0458008,0.241823,0.106156,30.825,17.5862,127.394
0.0504848,0.00264179,0.0845594,21.7458,14.8218,127.409
0.0456182,0.0242089,0.0845014,33.0352,19.2684,127.414
0.0485194,0.0519334,0.0894719,25.8689,16.1762,127.415
0.0452602,0.185703,0.108367,32.8402,18.0023,127.424
0.046015,0.189191,0.0958807,30.2263,17.294,127.426
0.0476245,0.0306524,0.157254,27.5394,19.0365,127.426
0.0457048,0.176058,0.0913416,31.5581,17.8414,127.457
0.0464281,0.13509,0.138248,29.6242,18.5947,127.462
0.0472395,0.0200062,0.130939,28.6935,19.0797,127.468
0.0478485,0.0423091,0.155698,26.0313,18.4367,127.48
0.0450055,0.041757,0.0927942,34.7849,19.889,127.483
0.0456455,0.156402,0.14566,31.4443,19.2505,127.487
0.0440868,0.233003,0.112168,35.2011,19.528,127.499
