beta,permeability,xi,init_days,delay,value
0.0460885,0.11774,0.112534,29.7284,18.465,126.126
0.0464681,0.114821,0.0989672,28.7576,17.8071,126.141
0.0457828,0.0848734,0.118819,30.491,19.0531,126.161
0.0458169,0.00479931,0.0517392,32.978,17.3852,126.179
0.048078,0.0360907,0.0821076,25.509,16.8782,126.183
0.0460533,0.0875224,0.146009,29.5664,19.1206,126.196
0.0467987,0.0237128,0.131859,28.7337,19.4943,126.197
0.0470892,0.0309921,0.154601,27.3007,19.6799,126.201
0.0451108,0.174064,0.134187,31.1146,19.7409,126.205
0.0463535,0.178692,0.0844107,28.2194,16.3789,126.211
0.0496856,0.0262214,0.106362,21.3483,15.0293,126.217
0.0483027,0.0447367,0.103701,24.5785,16.2573,126.22
0.0454267,0.106096,0.109224,31.6037,19.0068,126.22
0.047464,0.0319415,0.147749,26.7274,19.0514,126.225
0.044886,0.0154491,0.0707451,34.4192,19.8691,126.227
0.0451667,0.091953,0.0930843,32.8243,19.8916,126.227
0.0452445,0.230932,0.154797,30.7322,19.1762,126.229
0.0474898,0.031369,0.162334,26.7659,19.9938,126.235
0.0446681,0.0363443,0.0810229,34.7153,19.5053,126.237
0.0452789,0.00220268,0.0646199,33.7893,18.3968,126.247
0.0471187,0.0063182,0.163029,27.2489,19.5344,126.254
0.0465207,0.00298083,0.0524346,30.1045,16.4419,126.264
0.044918,0.150227,0.107913,32.4424,19.3949,126.275
0.0449169,0.224505,0.144314,31.3759,19.6707,126.279
0.0507351,0.0636582,0.163789,18.8537,15.9849,126.281
0.0467442,0.0655951,0.084384,28.7724,17.6627,126.289
0.050618,0.00832499,0.121303,19.0552,15.8518,126.299
0.0467927,0.0716142,0.0831994,28.1883,17.0508,126.313
0.0502432,0.00953076,0.10765,20.5609,15.5108,126.321
0.0479152,0.111084,0.155546,24.7117,17.8108,126.334
0.0476012,0.0222144,0.134201,26.4521,19.0313,126.348
0.0464242,0.0324045,0.113297,29.983,19.3216,126.364
0.0468657,0.0145385,0.12364,28.6102,19.3703,126.366
0.0509084,0.0250573,0.151447,18.4367,15.255,126.366
