beta,permeability,xi,init_days,delay,value
0.0442895,0.990082,0.0551536,0.849685,19.8944,18.9853
0.0450462,0.896613,0.0509373,0.951087,19.4622,18.9855
0.0449431,0.874163,0.0514299,0.985646,19.1976,18.9856
0.0443997,0.949325,0.0550864,0.561529,19.1397,18.9856
0.0444447,0.970358,0.0564412,0.59526,19.1657,18.9858
0.0446019,0.962106,0.0548621,0.579917,19.9633,18.9859
0.0445038,0.954003,0.0536813,0.421677,19.7454,18.9864
0.0447767,0.919731,0.0536728,0.359518,19.2083,18.9864
0.0442858,0.97715,0.0554236,0.395848,19.1489,18.9865
0.0449627,0.895325,0.0519922,0.0668837,19.9725,18.9865
0.0446285,0.959451,0.054702,0.567546,19.3482,18.9866
0.044301,0.997922,0.0526082,0.638235,19.2723,18.9867
0.0446388,0.930029,0.0528721,0.554095,19.9696,18.9868
0.044575,0.959729,0.0551049,0.896157,19.6313,18.9875
0.0446739,0.929134,0.0528025,0.304517,19.0787,18.9876
0.0446007,0.996658,0.0520489,0.700959,19.7734,18.9876
0.0445115,0.958838,0.054365,0.897446,19.875,18.9876
0.0448458,0.920635,0.0528084,0.950313,19.3298,18.9876
0.0447155,0.924105,0.0536876,0.718214,19.968,18.9878
0.044563,0.960102,0.0552375,0.00785929,19.0462,18.9878
0.0444101,0.974879,0.0557365,0.215405,19.3349,18.9879
0.044412,0.99039,0.0567993,0.456518,19.8225,18.9888
0.0445309,0.946051,0.0536167,0.904174,19.9351,18.989
0.0445142,0.940228,0.0539616,0.807072,19.1281,18.9891
0.0446874,0.947268,0.0541747,0.744452,19.6213,18.9891
0.0447565,0.915864,0.0525592,0.403016,19.4993,18.9893
0.0444869,0.96133,0.0554624,0.612692,19.2519,18.9894
0.0442719,0.991566,0.0539658,0.412757,19.9333,18.9894
0.0442841,0.997377,0.0579494,0.554263,19.0091,18.9895
